source,nickname,date,title,text,href
dc,ㅇㅇ,2022.07.02 20:54:25,웃는남자  인터,"

말도 안돼 ~~~~~~~한호흡으로 끝내주네 
 - dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=11317&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.07.02 14:23:32,많이 하는 질문 모음,"

1. ㅇㅇ이랑 뮤지컬(혹은  연극)  보려는데  작품추천해주세요  
-  예스24(예사), 인터파크(공원),티켓링크(티링),멜론티켓(멜티)에 보면 요즘 하는 작품들이 나오니 한번씩 둘러보고 취향에 맞는것 선택하면 됨. 개개인마다 선호하거나 취향이 다르기 때문에 추천받는다고 해서 100퍼 만족하지 못할 수 있음  
- 작품추천 받고 싶으면 위에 언급 된 예매처에서 작품둘러본 후  
a는 이런것같고, b는 이런것 같고 c는 이러던데 어떤게 더 ㅁㅁ와 보는게 나을지 정도로 (첨부터 둘러보지 않고 여친, 부모님 이랑 봄 추천 ㄱㄱ 보다 나음)  
2.  @@극 자리 좀 봐주세요, 자리질문 좀 할게, 자리 좀 골라줘  
- 공지사항에 자리 질문 전 참고할글 한번씩 봐줘  
○ 시야정리 싸이트 
https://musicalseeya.com/
 
● 아이다 자리불판 (메갤자리불판링크)  
https://gall.dcinside.com/theaterM/3339213
 
● 치킨홀(광림), 세종, 예당, 충무  
- 공지에 링크 있음 현재극과 관련된 자리불판은 아니지만 어느정도 시야 판단되는데 도움 됨(작품은 달라지지만 극장은 안바뀜)  
● 마타하리(얼마전 뮤연통에 새로만든 자리불판)  
https://m.dcinside.com/mini/theatergoing/9597
 
- 마타하리불판은 (메갤 접속조차하기 어려우니) 자리글 업뎃 차원에서 뮤연통에서 새로 깜  
● 웃는남자(뮤연통자리불판)  
https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5063
 
(웃남뮤연통자리불판 댓글보고추가) 
데놋도 여기서 새로 자리불판깔아서 정보업뎃하면 좋을 것 같음  
마무리하며  
갤검의 생활화!!  
무조건 질문하지말라는  것 아님. 갤에 검색하면 도움 받을 수 있는 글들이 있음.  
갤검 후 선택 어려운것에 대해 질문하는건 바발들이 도움을 주나 갤검하지않고 알려달라는 건 역효과 날 수 있어 (갤은 지식인이 아님)  
덧붙여  
메겔에 오글대여장소, 근처 맛집등등 정보가 많긴한데 여기서 다시 정보글로 만들었으면 좋겠다. 여기서 갤검하기 쉽도록  
이글 누구나 끌올환영  
문제시 고나리 환영(삭제하겠음)  

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=11231&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.07.01 17:37:27,웃는남자 끝,"

그눈떠 살짝 가사 꼬인 부분 있었던거 같은데 오늘 모세-그눈 감정선 미쳤다ㅠ 
웃남맆 2단 샤우팅은 계속 가져가는듯 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10954&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.07.01 15:53:18,웃는남자 인터,"

오늘 은언니 궁전 막춤 무슨일ㅋㅋㅋㅋ 
말도안돼 여기 은언니 미쳤다 와... 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10918&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.30 23:00:40,오늘 웃는남자 최고맴찢포인트,"

첨으로 우르수스였다..
오늘이 자넷이였는데 솔직히 난 초재연 다 본진 볼려고 간거여서 자셋동안 걍 무조건 전지적 그윈시점이였거든
근데 오늘 문득 남겨진 우르수스 관점이 되보니깐 미치겠더라ㅠ
자넷중에 제일 많이 운듯 아직도 맴찢이다ㅠㅠ
자막할랬는데 자다섯 해야될듯

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10709&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.30 22:57:51,웃남 자첫때는 그눈을떠랑 웃는남자가 좋다 생각했는데,"

점점 캔잇비 맆하고 엔딩이 진짜 연출에 오지게 치이더라 마지막 엔딩씬 미쳤다 진짜

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10708&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.30 22:43:42,웃는남자 끝,"

웃남이 이렇게 재밌을 줄이야 초연에 그냥 그랬는데 2막 85분 아닌거 같다.....
다들 너무 잘한다 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10703&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.30 21:04:17,웃는남자 인터,"

비 뚫고 온 보람이 있다

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10683&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.29 23:09:24,0629 웃는남자 후기 (스포넘침),"

 오늘 웃남 아예처음봐 스토리도몰랐다는점 미리말해둘게.. 
 이거땜에 후기나 불판도 안봤었어.. 
 너무 다 기억이날아가버려서 기억나는것만 적어보면 
 가든파티에서 향시아나 마이크사고가 있었어 ㅠㅠ 잠깐 1~2초정도 꺼졌는데 대사를 못들었음.. 넘버에서 꺼진건아니야.. 
 그후로 뒤에 음향팀이 말하는것도 잠깐섞인거같아 와팬테이크한테 그윈플렌끌려갈때?? 이것도 잠깐나왔다 사라짐.. 
 향시아나 내안의 괴물 너무 좋았어 ㅠㅠ 진짜 광기가보인거같았고 너무멋졌음.. 
 1막 진짜 하나두 잘기억이안나 나 뭐본거지.... 
 데아!! 데아 도 너무 꾀꼬리같은 목소리야 진짜 좋았어!! 
 그럴까랑 말도안돼에서 엄청 길게끌길레 와 역시 박효신 하면서 본거같아.. 
 근데 2막은 진짜 장난아니더라.... 
 그눈을떠나 웃는남자 유튜브에 이미 많이올라와서 그걸로 많이들었었지만 진짜 그 커튼콜에서 나온 그눈을떠를 라이브로하는데 그때보다 더 더 잘해!! 진짜 세종 지붕무너져서 비 다맞음.. <<주접 
 우르수스 한테 너무 이입되어 우르수스나올때마다 너무 슬펐어.. 마지막에 진짜 행복한 일만 일어날것처럼 하더니 데아 죽어버리고 그윈플렌도 스스로 죽어버리고 ㅠㅠ 남겨진 우르수스 가 너무 불쌍하고 안타까웠어... 
 커튼콜에서도 그눈을떠 진짜 엄청났고 
 마지막에 우르수스가 웃는남자 유도하더니 박효신나와서 호응유도하는데 우르수스 쪼르르 들어가버려서 박효신도 호다닥 달려감 ㅋㅋㅋㅋ 
 박효신 양준모 한테 진짜 두다리휘감으면서 안기더라 ㅋㅋㅋㅋ 
 기억에남는건 그눈을떠랑 커튼콜밖에없는 주접 후기된거같네.. 
 - dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10264&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.29 22:54:25,웃는남자 끝 아까,"

쿄윈 쿄윈 하는 이유가 있구나
세종 3층까지 씹어먹어버리네

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10253&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.29 19:48:13,웃는남자 관람한 내 모습,"

1막 : 오 뭐야 천둥 진짜같아! ㄷㄷ;; 가든파티 색감 미쳤네
하암...졸ㄹ.. 어??? 그윈플렌!!! 와 나위천 이걸 실제로 듣는구ㄴ... Zzzz Zzzz Zzzz 말도안돼////// 
2막 : 각하의 소유 몽타쥬 모두의세상 그눈을떠 웃는남자 
캔잇비맆 2막 피날레

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10075&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.29 19:23:03,웃는남자 은윈플렌 2단 샤우팅이 뭔뜻이야?,"

웃는남자~~~~ 아///(3옥솔) 아////(3옥시)
이거야????!?!?!

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10064&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.29 17:41:26,웃는남자 끝,"

은윈 웃남맆 왜 박제없냐 진심 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=10024&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.29 16:11:44,취켓 질문,"

오늘 웃는남자 취켓팅 맞아?

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=9983&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.29 16:01:49,웃는남자 인터,"

자첫인데 야 1막 노잼이라매 왜 순삭이야...? 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=9979&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=2
dc,ㅇㅇ,2022.06.28 20:30:29,ㅃ웃남 책 드뎌 샀다..,"

엄청 두껍네 중간에 읽다가 포기할수도 있으려나ㅋㅋㅠ
근데 그와중에 뒷표지에 한뮤어 대상수상 뮤지컬 웃는남자 원작이라고 써져있다..뻘하게 기분좋음
열심히 읽어봐야지...

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=9588&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.28 20:13:16,질문미안)) 웃는남자 표 입금,"

ㅅㅌㅁㅇ 급식인데 아까 팃팅하면서 하도 정신없고
경황없어서 세종에서 븹 네개 잡았거든 ㅠㅠ
근데 그중에서 운좋게 5열 한개 있어서 일단 입금 하고 취소한담에 그 한자리만 예매하려고 했어(입금전엔 개별로 취소가 불가능하더라구..) 근데 내 통장 보유 한도가 50만원이라 60만원 되는 티켓값 입금을 못하더라.. 처음으로 가는 븹석 날리게 생겼는데
이런 경우에는 세탁하는 방법밖에 없는거야??ㅠㅠㅠ
진짜 처음 가는 븹석인데 너무 속상하다..

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=9586&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.28 16:19:01,웃는남자 대본집악보집 품절 시기 질문,"

제가 뮤지컬 본 경험이 별로 없어서 그런데 웃는남자 대본집 악보집 언제쯤 품절이 될까요?? 답변 주시면 감사하겠습니다!

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=9504&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.28 02:39:16,벽갤이니까 쓰는 유튭으로 뮤 입덕경로,"

해나 산다는 거(라디오) - 해나 난 예술가의 아내라(열음) - 장은아 아비의 죄(라디오) - 재게 복화술 - 썸머 수트송(프레스콜)- 홍 데스노트(뮤비)- 홍 둘시네아(뮤비) - 뉴깡 깡나톨모음집(사장님당나귀) -뉴깡(웃는남자)- 홍샤 놈마속(콘서트) 까지보고 여기까지 하루임
그이후로 
데놋3번 웃남2번 실제로 봄 ㅋㅋㅋ 
나 요즘 너무 재밌다 뉴덕질은 개짜릿해 정말
연뮤갤에 들어오다니 내가
+ 그리고 영상보고 와 이거 실제로 보고싶다 했는데
지금현실에서 하는 걸 알았을 때 기분이 어떤지 알아? 
실제로 소리지름

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=9339&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.27 17:11:11,"웃는남자 / 대본집,악보집 출시","

https://www.instagram.com/p/CfTStGXv74N/?igshid=YmMyMTA2M2Y=

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=9048&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.26 13:57:23,와중에 웃는남자는...,"

진짜 아무것도 안 주고 3차 티켓팅 하려나보네...
엠개...... 하......
제발 뉴캐는 박제주면 좋겠다

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=8375&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.26 09:22:54,어제 웃는남자 자둘하고 개인적인 생각,"

마지막에 데이빗이 조시아나에게
너도 나도 똑같은 족속이라고 비웃으며 떠나잖아
나는 그걸 강하게 느낀 부분이
나와 닮은 사람 넘버에서 천막 안에 부채질하는 시종이 있는데
자첫에선 둘만 보느라 정신없어 몰랐는데
다시 보니 어른이 아니라 아이더라고?? 가면 쓰고..
그거 보는 순간 머리가 띵 했어
사실은 조시아나도 콤프라치코스같은 놈들에게
노리갯감으로 아이를 사는 그런 귀족 족속 아니었을까
콤프라치코스가 바다에 가라앉아 다 빠져죽은 설정이지만
어둠의 세계에서 돈 되는 아이템(?)이 한 번 나오면
누군가는 그걸 따라하잖아 계속 마치 보이스피싱처럼
어쩌면 그런 비슷한 집단이 계속 있었을 수도 있고
콤프라치코스처럼 잡혀가지 않기 위해
법망을 살짝 피해 아이를 훼손까지는 하지 않고
그냥 납치해서 그대로 팔기만 하는 유형의
범죄조직이 있었을 수도 있고
그런 조직에서 사온 것 아닐까
아마 나쁜짓이라는 죄의식 자체도 없이
해맑은 아이가 장난감사는 기분이었겠지
늘 자극적이고 뭔가 나쁜짓을 벌이고 싶어하며 살았으니까
와펀테이크가 콤프라치코스를 쫓아다니는 걸 보면
어쨌든 표면적으로는 불법인 일이었을텐데
여왕의 이복동생인 자기가 그 아이를 사면서
그런 걸 비웃어주는 느낌이었을 것 같기도 해
근데 데려와서 괴롭히거나 하지는 않았을 것 같아
뭔가 인형놀이하듯 예쁜 옷 입혀주며 데리고다니면서 놀았으려나
예쁜 비숑 대하듯이
물론 같은 사람으로 대하지는 않았겠지만....
그윈플렌이 당황스러워 눈치 못챘지만
사실 그 부분에서 이미 언젠가는 그윈플렌도 조시아나에게
환멸을 느끼고 역겨워할거라는
복선이 깔린 것 같다는 생각도 들었어
오히려 그렇게 죄의식없이 아이를 사 본적 있는 귀족이기에
그윈플렌이 상원에서 외칠 때 뜨끔해서
눈을 뜨게 된 걸 수도 있어 부끄러움을 느낀거지
그걸 아는 데이빗이 웃으며 손가락질한거고
나만의 망상일 수도 있지만
굳이 아이를 시종으로 썼을까라는 의문에서
혼자 상상을 해 봤음

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=8246&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.26 00:10:29,웃는남자ㅎ,"

엘리는 캐슷 뜨고 고민하다가 이번일 터지고 아예 맘 접었는데
웃남에 애배 있어서 회전 돌라고 스케줄 보고 있었는데
기사 보니까 정 떨어져서 엠개극 당분간 못보겠다
같이 일 한 배우를 저런식으로 팽하네
상도덕이라곤 찾아 볼수가없네ㅎ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=8086&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.25 22:40:03,웃는남자 끝,"

오늘 어후 ㅠㅠ 레젼
- dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=7963&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.25 20:53:10,웃는남자 인터,"

아 양깡 평생 부자해ㅠㅠ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=7846&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.24 22:58:27,웃는남자 끝,"

웃는남자넘버 소름... 양파파에 올라탐ㅋㅋ  
뮤덕 10년만에 이렇게 많은 남자관객은 처음본다. 
 - dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=7246&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.24 20:57:25,웃는남자 인터,"

오늘 짱짱하고 다 좋다 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=7188&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.24 18:20:50,은윈 아직 그눈을떠랑 웃는남자 어레인지 해?,"

샤우팅 또 듣고 싶은데 아직 하고 있겠지...?

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=7102&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.24 17:58:44,웃는남자 끝,"

 컷콜끝에서 셋이 덩실덩실은 고정이야? 
 자첫인데 뉴깡 잘하는거 입아프고 
 소리데아 꾀꼬리에 너무 예쁘다 
 디텔은 휘발중 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=7087&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.24 14:46:06,그윈플렌이랑 엘파바는 타이틀롤로 안치지..?,"

웃는남자랑 위키드가 각각 그윈이랑 엘파바 가리키는 말이긴한데
타이틀롤로는 안치나?
+) 아 라이온킹도

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=6992&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.23 22:54:01,웃는남자  끝,"

은위플렌  성대에 귀녹아내리는줄 
마지막 커튼콜 그춤 뭐야 ㅋㅋㅋ  
 - dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=6808&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.22 17:44:31,웃는남자 끝,"

찢었다
- dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=6279&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.22 15:59:46,웃는남자 인터,"

앤여왕=비너스 인거 이제 알았다
- dc official App

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=6254&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.22 00:31:41,웃남 대표넘버는 뭐야...? ,"

그눈을떠
웃는남자
나무위의천사
이거 3개중에 하나인것 같은데
 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=6110&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.21 23:05:14,웃는남자 끝,"

개대레전 이렇게 떠나가라 함성 지른적이 언젠지
그 눈을 떠 영혼을 팔고 싶을 정도로 소름돋았고
커튼콜까지 갓벽

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=6081&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=3
dc,ㅇㅇ,2022.06.21 21:02:50,웃는남자 인터,"

와일드혼 오늘은 웃남 왔나봄 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=6024&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.21 12:19:26,ㅃ 데아보려고 보는거면 웃는남자볼만해??,"

3롤같던데  

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5768&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.20 23:31:56,세종 자리불판 끌올,"

웃는남자 자리불판
https://m.dcinside.com/mini/theatergoing/5063
예당은 아직 본사 아무도 없으니까 그만 물어봐
실결 마지노선 이딴거도 좀 그만 물어봐 알아서 좀 해!!!

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5653&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.20 04:52:42,강스포) 웃는남자 결말 아쉬운거,"

마지막이 그윈이 죽은 데아 안고 승천하는데
극을 쭉 살펴보면 그윈은 집나갔다가 돌아온거밖에 한게 없단말야
좀더 그윈이 불쌍하게 느껴지는 장치가 있었으면 눈물 질질 했을거같아.
차라리 그윈도 죽이던가. 방법은 많지않나? 애초에 약간 불행 포르노 극인데 마지막에 그윈도 죽여서 더 아련하고 둘이 같이 하늘나라로 떠나는 느낌으로 뜬금없는 느낌도 줄일수 있었던것같고.
갠적인 소감이라 아님말고~

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5450&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,혼도로제끼,2022.06.19 23:26:40,"킹키부츠, 웃는남자, 데스노트는","

한번도 지방내려온적 없지?

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5349&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 20:19:16,짧후기) 0619 웃남보고 영혼 털린 느낌.... ,"

(오늘 쿄 처음 영접 주의)
 
웃남 금방 보고옴
 
노래로 후두려 맞은 느낌인데
 
원래 집가는 버스에서 원래 딴짓하는데
 
지금 약간 심장 두근 거렼ㅋㅋㅋㅋㅋㅋㅋㅋ
왜 박효신 박효신 하는지 알겠어....
머글들이 주변에서 하는 말 틀린거 하나 없어
 
개뻘소리고 앓는글 미안한데...
커튼콜 영상 그거 만큼 기대했는데
그 이상을 보고 왔어
그 눈을뜨는게 아니고 귀가 트이는데 어쩌냐....
부드러운 실크침대 그거 박효신 목소리로 만들고 성량으로 한땀한땀 엮은거 아님????? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
 
후기글에서 꼭 보이는 리드미컬한 대사톤...
일부 불호 포인트로 알고 있는디...(아님미안)
 
그눈을떠 + 웃는남자 씬에서는 나한테 극극극쌉쌉호
감정 주체를 못해서 목소리가 떨리는데 나까지 집중 빡 하고 보게 되더라 ㅠㅠㅠㅠㅠㅠㅠ 웃는놈 감정 미쳤나???
 
내가 원래 잘 놀라는 편이라 쿄 화날때 존나 놀람 ㅋㅋㅋㅋㅋㅋ 목소리 그렇게 크게 낼수 있구나 응....
박효신을 무대에 세우지 않는건 유죄... 공백기 죄있어....
 
갓영숙ㅠㅠ 사랑하고요 애정하고요...
 
역시 쿄윈도 휘어잡는 능숙한 조시아나여서 쫀쫀하게 봤음
 
아 글고 이상준 페드로 정말 안정적이게 잘한다
 
다른 그위니로 볼때도 그 생각 했는데 오늘도 역시나...
 
아 또 보고싶다... 진짜 너무 좋다...
배우들이 개연성이고 결론이다 ㅜㅜㅜㅜ
웃는남자! 웃는남자! 웃는남자! (튀어버리기)

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5236&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 19:13:46,웃는남자 끝 ,"

1막에 음향 욕한 놈인데
진짜 그거 다 취소할게.....
욕나오게 잘하네 진짜 미쳤는데 2부......
 
오늘 컨디션 정말 좋구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
쿄윈 자둘 이래도 되나 싶을정도로 좋음
 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5215&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 17:28:45,웃는남자 인터 ,"

미친거 아냐....?
 
와 끝나자마자 주변에서 음향 욕함
진짜 역대급으로 빡친다
반달의자씬부터 쿄 노래하는거 제대로 못들음 ㅋㅋㅋ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5148&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 14:26:14,ㅎㄱ) 웃남 0618 밤공,"

각종 관크로 인해 스스로를 예민충과 분조장인가 의심했다가
배우들 모두 짱짱하고 잘해서 마지막 컷콜때 마음 다 풀렸다
시방때문에 자첫처럼 무대를 전체적으로 볼 수 없어서 아쉬웠지만
여전히 돈 들인 무대연출 극극호였어
웃남 무대가 특히 아름답게 느껴지는 건 색감 표현을 잘 해서
그런것 같다 배우들 의상이나 대형커튼 침대 그리고 밤배경의
불빛, 별듯, 눈보라까지 색감들이 공간을 더 아름답게, 무대답게
채워주는 것 같았어
숩데아는 자첫이었는데 음색, 연기, 덩치 케미까지
넘나 좋았음 신시아나 관극을 나름 많이 했다고 생각했는데
무대위에서 첫대면이었음 왜 이제서야 만난건가요?
음색덕후는 신시아나 음색에 치였음 음색도 음색인데 넘버를
넘나 쫀쫀하게 소화해서~ 거기다가 무대에서 그냥 여유가
느껴져서 편안하게 관극함
은윈플렌은 개인적으로 그눈을떠에서 웃는남자로 넘어가는
그 갭차이가 극호였음 간청드린다는 가사대로 처음에 두손 공수하며 예의 갖추고 무릎꿇으며 절절하게 애원했다가 여왕의 비아냥에 
두눈 돌아 웃는놈하는데 진짜 이넘버 전환이 너무 좋았음
컷콜때 은윈 민파파 번쩍 안아주는데 금쪽이 반성하고 민파파랑 
인제 행복하게 원하던 세상에서 사는거겠지
극은 비극이나 컷콜로 다 희석되었어

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5093&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 12:44:18,####세종 웃는남자 자리불판####,"

D구역 70번대 - 오케피트 앞까지 나왔을 때는 오글 없이도 눈코입 잘 보임 통-5정도가 보통 오블앞에서 넘버부른다 하면 이정도 까지 오는 듯 모두의 세상이나 컷콜인사도 이정도 옴 앞사람에 따라 머리시방 조금 있음 각하의 소유같이 무대 깊게 쓰면 오글로 봤어
C구역 120번대 - 많이 뒷자리였는데 중중블이었거든 기대보다 오히려 좋았어 웃남 닥치고 중블인게 레알인거 같고 ㅈㅏ본주의 무대 보기 좋았음 동화같은 느낌 풀풀 세종 1층 어디열에서 갑자기 단차 생기는데 시야 겁나 클린 다만 멀어...멀다....오글 스스줌으로 줌 땡겨서 눈물 흐르는 거 봤음
많이 남겨주라!
웃는남자 자리불판 세종 대극장 자리불판

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5063&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 09:15:56,웃는남자처럼 미장센이 뛰어난 극은 ,"

빠지면 ㅈㅇ 늪이다ㅠ
 
영국 놀러갔을때
 
런던에서 뮤지컬봤는데 이정도 미장센 보지못함
머단한것같아
웃남 전세계 창작극으로 각 나라마다 올렸는데
울나라가 제일 호평 받았다고 미장센으로
연출가가 그러던데
 
ㅈㄴ 납득
 
눈앞에 아른거려
  
무대 하나하나가 다 개 쩔 어ㅠ

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=5027&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 02:18:44,은윈플렌 첫공 때는 약간 실망했었는데,"

뭔가 내가 생각했던 은윈플렌 모습이 아니었어서 조금 실망했었는데,
금요일에 보니 완전 다른 사람이 된 것처럼 무대를 날아다녀서 놀랐음.
심지어 그 눈을 떠 + 웃는남자 이 부분은 내 머릿속에 영원히 기억될 것이야

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=4984&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 00:24:17,웃는남자,"

혹은 만찢남 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=4915&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
dc,ㅇㅇ,2022.06.19 00:03:06,ㅃ 근데 새삼 지금 올라오는 대극장극,"

 지킬 마타하리 데스노트 웃는남자 
 다 혼할배꺼네..우리나라 사람들이랑 진짜 잘 맞나 넘버가 

",https://gall.dcinside.com/mini/board/view/?id=theatergoing&no=4900&search_pos=-13175&s_type=search_subject_memo&s_keyword=웃는남자&page=4
