source,nickname,date,title,text,href
twitter,J_HAJIN_,2022-11-04 10:09:43+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588473560410230784
twitter,petghlov,2022-11-04 10:09:35+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588473525010325504
twitter,ooo_ppps,2022-11-04 10:07:09+00:00,,RT @sstardustrain: 아 엘리 밀크때 그 계단 웃남 각소때 계단 재탕이라고??? 루케니가 타는 배도 팬텀의 그 배고?ㅋㅋㅋㅋㅋ 루케니는 자동운전 팬텀은 수동운전...ㅋㅋ,https://twitter.com/twitter/status/1588472914198003719
twitter,Cloud_nine_0,2022-11-04 09:53:31+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588469480493289472
twitter,Xi0nthetop,2022-11-04 09:30:17+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588463633612574720
twitter,domi_bbu,2022-11-04 09:29:06+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588463338287075328
twitter,mi2ke4mumu,2022-11-04 09:20:12+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588461095572111362
twitter,pet_180719,2022-11-04 09:13:47+00:00,,"제가 켸나를 4년 3개월 만에 본다는 사실(...)
정셩호ㅏ 밴님도 18 웃남 이후로 처음",https://twitter.com/twitter/status/1588459484728676352
twitter,muta_hong,2022-11-04 09:13:29+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588459409206018049
twitter,171714_,2022-11-04 09:11:00+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588458780890918913
twitter,0p_q7,2022-11-04 09:06:11+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588457572000202753
twitter,mu_everafter,2022-11-04 08:59:55+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588455991829729280
twitter,kangkangluv,2022-11-04 08:51:23+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588453847017848832
twitter,bibibic_queer,2022-11-04 08:43:00+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588451733868380163
twitter,ijeya_,2022-11-04 08:26:46+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588447648906084353
twitter,millky526,2022-11-04 08:26:43+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588447637245956097
twitter,_Ss_vi,2022-11-04 08:24:03+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588446967327490049
twitter,CHUKAE_rok,2022-11-04 08:13:18+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588444263557517313
twitter,_peon_y_,2022-11-04 08:05:01+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588442176392138754
twitter,your_AshEE,2022-11-04 07:55:38+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588439814684422144
twitter,trim_666,2022-11-04 07:50:25+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588438503972831234
twitter,yam_daa,2022-11-04 07:48:32+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588438027231449088
twitter,Jean__EUN_,2022-11-04 07:47:47+00:00,,RT @sstardustrain: 아 엘리 밀크때 그 계단 웃남 각소때 계단 재탕이라고??? 루케니가 타는 배도 팬텀의 그 배고?ㅋㅋㅋㅋㅋ 루케니는 자동운전 팬텀은 수동운전...ㅋㅋ,https://twitter.com/twitter/status/1588437839079170048
twitter,ilsangjjua,2022-11-04 07:21:47+00:00,,"마마님 입덕하고 첫 뮤지컬로 웃남봤을때
이 개구락지처럼행동함 https://t.co/hIuNKVZDVE",https://twitter.com/twitter/status/1588431297571323905
twitter,xvYl1sJQlv8GxSR,2022-11-04 07:20:52+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588431064883920898
twitter,gujaeun5,2022-11-04 07:17:46+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588430285238337536
twitter,ochaeda,2022-11-04 07:10:17+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588428404931858432
twitter,zVa3Kp7OoNPnBLe,2022-11-04 06:42:16+00:00,,"@jOo10593 밀크긍도 너무 예뻤어요🥰🥰
(p.s 웃남에서 엘리나눔한사람도 있는걸요😆)",https://twitter.com/twitter/status/1588421354357141504
twitter,hoomoololo,2022-11-04 06:15:16+00:00,,"그래서 웃남엠디는 언제나오나요... 피날레뱃지 아직도 못산사람 바로나
피날레뱃지,,,팔긴 하겠죠?ㅜㅜㅜㅜ https://t.co/90MqPaT58U",https://twitter.com/twitter/status/1588414559043588097
twitter,Tobo_everyday,2022-11-04 06:02:19+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588411298110640128
twitter,mO_merim,2022-11-04 05:59:01+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588410468074680321
twitter,faire_vin_,2022-11-04 05:52:11+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588408748653301760
twitter,epuu809,2022-11-04 05:37:36+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588405077580349442
twitter,cnltodtj,2022-11-04 05:37:28+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588405043468054531
twitter,jibsa8282,2022-11-04 05:00:10+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588395659929202688
twitter,sam9_id1e,2022-11-04 03:07:00+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588367177949716480
twitter,mausolus_0607,2022-11-04 02:36:20+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588359460103532544
twitter,Ssolla_2nd,2022-11-04 02:31:12+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588358169793007617
twitter,N0T_squirrel,2022-11-04 01:56:06+00:00,,"가좍들아 혹시 웃남 2022 4번 상원 뱃지 파는 사람 주변에 있으면 저요,,,,, 지인이 구해,,",https://twitter.com/twitter/status/1588349335951282176
twitter,aim_misical,2022-11-04 01:33:13+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588343575825510401
twitter,isani_mu,2022-11-04 01:06:49+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588336932978728961
twitter,minj2kim,2022-11-04 01:05:01+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588336481940426752
twitter,ram_mulove,2022-11-04 01:04:56+00:00,,RT @sstardustrain: 아 엘리 밀크때 그 계단 웃남 각소때 계단 재탕이라고??? 루케니가 타는 배도 팬텀의 그 배고?ㅋㅋㅋㅋㅋ 루케니는 자동운전 팬텀은 수동운전...ㅋㅋ,https://twitter.com/twitter/status/1588336457738948609
twitter,myu__tollee,2022-11-04 00:48:26+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588332305734840320
twitter,seo_pin,2022-11-04 00:23:25+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588326010419757057
twitter,BADAROGANDAAA,2022-11-04 00:21:40+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588325569560645632
twitter,Arvl9h,2022-11-04 00:20:32+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588325284897779712
twitter,stellar_378,2022-11-04 00:14:15+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588323705448706048
twitter,Bluebirdlotte1,2022-11-04 00:02:33+00:00,,RT @sstardustrain: 아 엘리 밀크때 그 계단 웃남 각소때 계단 재탕이라고??? 루케니가 타는 배도 팬텀의 그 배고?ㅋㅋㅋㅋㅋ 루케니는 자동운전 팬텀은 수동운전...ㅋㅋ,https://twitter.com/twitter/status/1588320758857891840
twitter,1317_ing,2022-11-03 23:59:08+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588319899645923328
twitter,sudal_room,2022-11-03 23:58:27+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588319727637925889
twitter,8RE4D,2022-11-03 23:58:14+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588319674630299649
twitter,M_M2ing,2022-11-03 23:55:26+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588318970104647680
twitter,eunk101,2022-11-03 23:54:08+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588318640863989760
twitter,damdami1215,2022-11-03 23:50:16+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588317668494675969
twitter,nal_2203,2022-11-03 23:44:46+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588316285523603456
twitter,suhaniee,2022-11-03 23:43:12+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588315892257259520
twitter,mu_iaia,2022-11-03 23:36:29+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588314199461019649
twitter,arum_duri,2022-11-03 23:33:23+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588313420449067009
twitter,ssabssareumrice,2022-11-03 23:29:10+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588312360766558208
twitter,0800qe,2022-11-03 23:20:50+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588310261496090624
twitter,minz3r0,2022-11-03 22:54:21+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588303595698810880
twitter,3yvr7nx0GC6ALOk,2022-11-03 19:58:07+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588259244931186689
twitter,0708min,2022-11-03 18:11:41+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588232460516864000
twitter,0__lljln,2022-11-03 17:30:36+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588222124715409408
twitter,gummy_bear_8,2022-11-03 17:24:11+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588220509376106496
twitter,sincebilly,2022-11-03 17:05:25+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588215784437792768
twitter,catxh_homo,2022-11-03 16:56:35+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1588213561868029952
twitter,1225kimye_PKH,2022-11-03 16:41:18+00:00,,웃남 때 12개 중 인팍 표는 0개라 공원 손절했었는데 롯콘홀 보니까 천사였어...,https://twitter.com/twitter/status/1588209716794359808
