source,nickname,date,title,text,href
twitter,mini__bell0101,2022-11-02 14:01:26+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587807096741187589
twitter,chungsimn,2022-11-02 13:58:23+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587806328294363138
twitter,P__ning,2022-11-02 13:57:37+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587806134966308870
twitter,tml500,2022-11-02 13:56:53+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587805953269043203
twitter,_newdawnlight,2022-11-02 13:56:10+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587805771936698373
twitter,dongmusical,2022-11-02 13:53:21+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587805063791415298
twitter,myange__e,2022-11-02 13:52:44+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587804905192185856
twitter,OCEANO_PC1026,2022-11-02 13:52:07+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587804752095907840
twitter,Anais_MJKim,2022-11-02 13:51:04+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587804489355972608
twitter,cute_00_11,2022-11-02 13:50:50+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587804429322842112
twitter,qorghs_44,2022-11-02 13:49:57+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587804205263486976
twitter,9_yeon_,2022-11-02 13:49:46+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587804162028613633
twitter,ma_hxv,2022-11-02 13:49:26+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587804076452229122
twitter,geuru_simok,2022-11-02 13:48:54+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587803941491703808
twitter,La_cie__125,2022-11-02 13:46:35+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587803360690073602
twitter,dada_aon,2022-11-02 13:43:48+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587802657494028290
twitter,toxjws,2022-11-02 13:43:45+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587802645837672453
twitter,ohyeah1215,2022-11-02 13:43:30+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587802583644909568
twitter,lovecule,2022-11-02 13:43:29+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587802579605794822
twitter,Xcm681,2022-11-02 13:42:34+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587802348264755200
twitter,kimjudaeng_,2022-11-02 13:41:16+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587802022635798528
twitter,alsals942,2022-11-02 13:40:46+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801895045050369
twitter,ydjby0101,2022-11-02 13:40:33+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801840292618240
twitter,Jorangzev,2022-11-02 13:40:21+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801790166487042
twitter,ggul_whitetiger,2022-11-02 13:40:06+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801729705607168
twitter,Ggyudang_mulove,2022-11-02 13:40:06+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801729596542977
twitter,lsl_ooo,2022-11-02 13:39:52+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801668413927424
twitter,NAL_Zzz,2022-11-02 13:39:49+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801656577888256
twitter,reve0528,2022-11-02 13:39:00+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801450792775680
twitter,Illios_cm_YinYu,2022-11-02 13:38:53+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801422430896130
twitter,SunB_BumbleBee,2022-11-02 13:38:38+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801359369506818
twitter,chocosora_pang,2022-11-02 13:38:20+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587801281279983616
twitter,LIGHT_MEMORY_,2022-11-02 13:36:41+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587800867876765697
twitter,matt_00000,2022-11-02 13:36:28+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587800813853818880
twitter,AllOEe_A,2022-11-02 13:36:09+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587800734875385857
twitter,SHuAmuscl,2022-11-02 13:35:15+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587800507208585218
twitter,kaho_0524,2022-11-02 13:34:50+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587800400534867968
twitter,dreamsnightout,2022-11-02 13:34:46+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587800386676887552
twitter,OhDuckPyeong,2022-11-02 13:32:30+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587799816805187584
twitter,yoon_jjongii,2022-11-02 13:31:10+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587799481378295818
twitter,naturalcider00,2022-11-02 13:30:38+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587799346082615302
twitter,so__on_o,2022-11-02 13:30:33+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587799323693064192
twitter,earl_gery,2022-11-02 13:29:32+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587799067249500161
twitter,mudeok221001,2022-11-02 13:29:14+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587798992125300737
twitter,D392_17,2022-11-02 13:28:16+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587798750717566976
twitter,ming___v,2022-11-02 13:28:07+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587798713720000512
twitter,YXxNHnAvCNKlyD2,2022-11-02 13:28:07+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587798710138073088
twitter,Nanunggna,2022-11-02 13:26:24+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587798278711955456
twitter,minimini_V9524,2022-11-02 13:25:21+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587798015318061058
twitter,water_skybori,2022-11-02 13:25:09+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587797963489054720
twitter,momomo_333333,2022-11-02 13:23:39+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587797589985878016
twitter,MoMoU_2,2022-11-02 13:23:18+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587797498151649280
twitter,your_myDear,2022-11-02 13:22:50+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587797380900220928
twitter,bf_musical,2022-11-02 13:22:25+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587797276839538689
twitter,cloudy_silverk,2022-11-02 13:20:49+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587796873100005376
twitter,bobbobb2580,2022-11-02 13:19:54+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587796644032311297
twitter,noooothiiinng,2022-11-02 13:19:12+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587796468546428928
twitter,marrang_x2,2022-11-02 13:19:10+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587796458006523904
twitter,panda__720,2022-11-02 13:18:34+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587796307661373440
twitter,_ddoo_kim,2022-11-02 13:18:12+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587796217106698240
twitter,zenzen__j,2022-11-02 13:17:29+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587796034163736576
twitter,LBH_INFINITY,2022-11-02 13:16:43+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587795843532623872
twitter,Mu_lovKH,2022-11-02 13:15:46+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587795603324833792
twitter,eveorphe,2022-11-02 13:15:32+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587795543463723008
twitter,kajjaekangkyong,2022-11-02 13:15:10+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587795451763642368
twitter,im_ggwabaegi,2022-11-02 13:14:57+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1587795398554288128
